n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,14.2,25.0,355
17,15.36,25.0,384
18,16.48,25.0,412
19,18.08,25.0,451
20,20.2,25.0,505
21,20.48,25.0,512
22,23.96,25.0,599
23,25.6,25.0,640
24,27.88,25.0,697
25,30.72,25.0,768
26,33.48,25.0,836
27,35.84,25.0,896
28,38.6,25.0,965
29,40.96,25.0,1024
30,43.4,25.0,1085
31,45.4,25.0,1135
32,46.08,25.0,1152
33,49.08,25.0,1227
34,51.2,25.0,1280
35,56.32,25.0,1408
36,58.0,25.0,1450
37,61.44,25.0,1536
38,65.04,25.0,1626
39,66.56,25.0,1664
40,71.68,25.0,1792
41,71.88,25.0,1797
42,73.64,25.0,1841
43,76.36,25.0,1909
44,76.8,25.0,1920
45,78.32,25.0,1957
46,80.04,25.0,2001
47,81.92,25.0,2048
48,82.0,25.0,2050
49,86.16,25.0,2154
50,87.04,25.0,2176
51,91.84,25.0,2296
52,92.16,25.0,2304
53,94.8,25.0,2370
54,95.72,25.0,2393
55,97.28,25.0,2432
56,99.04,25.0,2476
57,100.12,25.0,2503
58,101.4,25.0,2535
59,102.4,25.0,2560
60,102.52,25.0,2563
61,103.92,25.0,2598
62,105.2,25.0,2630
63,107.52,25.0,2688
64,108.08,25.0,2702
65,109.72,25.0,2743
66,111.4,25.0,2785
67,112.64,25.0,2816
68,115.24,25.0,2881
69,117.08,25.0,2927
70,117.76,25.0,2944
71,120.6,25.0,3015
72,122.88,25.0,3072
73,124.92,25.0,3123
74,126.44,25.0,3161
75,128.0,25.0,3200
76,128.08,25.0,3202
77,129.96,25.0,3249
78,132.24,25.0,3306
79,133.12,25.0,3328
80,133.96,25.0,3349
81,137.04,25.0,3426
82,138.24,25.0,3456
83,139.88,25.0,3497
84,142.24,25.0,3556
85,143.36,25.0,3584
86,146.24,25.0,3656
87,148.48,25.0,3711
88,151.76,25.0,3794
89,153.32,25.0,3833
90,153.6,25.0,3840
91,156.32,25.0,3908
92,157.56,25.0,3939
93,158.72,25.0,3968
94,159.4,25.0,3985
95,162.32,25.0,4058
96,163.84,25.0,4096
97,164.08,25.0,4102
98,167.48,25.0,4187
99,168.96,25.0,4224
100,172.2,25.0,4305
101,174.08,25.0,4352
102,175.6,25.0,4390
103,177.44,25.0,4436
104,179.2,25.0,4480
105,180.28,25.0,4507
106,182.44,25.0,4561
107,184.32,25.0,4608
108,184.88,25.0,4622
109,187.52,25.0,4688
110,189.44,25.0,4736
111,190.72,25.0,4768
112,194.56,25.0,4864
113,197.2,25.0,4930
114,199.08,25.0,4977
115,199.68,25.0,4992
116,200.16,25.0,5004
117,204.8,25.0,5120
118,205.96,25.0,5149
119,207.52,25.0,5188
120,209.76,25.0,5244
121,209.92,25.0,5248
122,214.44,25.0,5361
123,215.04,25.0,5376
124,216.44,25.0,5411
125,218.72,25.0,5468
126,220.16,25.0,5504
127,221.56,25.0,5539
128,223.24,25.0,5581
129,225.28,25.0,5632
130,226.04,25.0,5651
131,228.04,25.0,5701
132,229.44,25.0,5736
133,230.4,25.0,5760
134,232.36,25.0,5809
135,234.56,25.0,5864
136,235.52,25.0,5888
137,236.32,25.0,5908
138,238.44,25.0,5961
139,240.64,25.0,6016
140,243.12,25.0,6078
141,245.76,25.0,6144
142,248.64,25.0,6216
143,250.88,25.0,6272
144,251.0,25.0,6275
145,256.0,25.0,6400
146,256.28,25.0,6406
147,261.12,25.0,6528
148,261.84,25.0,6545
149,266.24,25.0,6656
150,267.92,25.0,6698
151,271.36,25.0,6784
152,274.96,25.0,6873
153,276.48,25.0,6912
154,280.0,25.0,7000
155,281.6,25.0,7040
156,285.08,25.0,7127
157,286.72,25.0,7168
158,291.84,25.0,7295
159,296.96,25.0,7423
160,302.08,25.0,7552
161,307.2,25.0,7680
162,312.32,25.0,7808
163,316.72,25.0,7918
164,317.44,25.0,7936
165,322.28,25.0,8056
166,322.56,25.0,8064
167,327.68,25.0,8192
168,332.8,25.0,8320
