n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.76,25.0,419
16,20.48,25.0,512
17,25.6,25.0,640
18,28.08,25.0,702
19,30.72,25.0,768
20,35.32,25.0,883
21,35.84,25.0,896
22,40.96,25.0,1024
23,45.16,25.0,1129
24,46.08,25.0,1152
25,47.88,25.0,1197
26,49.72,25.0,1243
27,51.2,25.0,1280
28,51.96,25.0,1299
29,54.32,25.0,1358
30,56.32,25.0,1408
31,57.44,25.0,1436
32,59.76,25.0,1494
33,61.44,25.0,1536
34,65.4,25.0,1635
35,66.56,25.0,1664
36,68.04,25.0,1701
37,70.16,25.0,1754
38,71.68,25.0,1792
39,74.64,25.0,1866
40,76.8,25.0,1920
41,76.92,25.0,1923
42,79.64,25.0,1991
43,81.92,25.0,2048
44,85.96,25.0,2149
45,87.04,25.0,2176
46,89.28,25.0,2232
47,91.92,25.0,2298
48,92.16,25.0,2304
49,95.16,25.0,2379
50,97.28,25.0,2432
51,97.84,25.0,2446
52,99.6,25.0,2490
53,101.96,25.0,2549
54,102.4,25.0,2560
55,104.6,25.0,2615
56,106.76,25.0,2669
57,107.52,25.0,2688
58,109.2,25.0,2730
59,112.64,25.0,2816
60,114.96,25.0,2874
61,117.76,25.0,2944
62,122.88,25.0,3072
63,127.12,25.0,3178
64,128.0,25.0,3200
65,130.84,25.0,3271
66,132.64,25.0,3315
67,133.12,25.0,3328
68,138.24,25.0,3456
69,138.68,25.0,3467
70,142.12,25.0,3553
71,143.36,25.0,3584
72,145.0,25.0,3625
73,148.48,25.0,3711
74,149.04,25.0,3726
75,151.36,25.0,3784
76,153.6,25.0,3840
77,154.76,25.0,3869
78,158.56,25.0,3964
79,158.72,25.0,3968
80,161.32,25.0,4033
81,163.84,25.0,4096
82,166.64,25.0,4166
83,168.96,25.0,4224
84,169.36,25.0,4234
85,172.2,25.0,4305
86,174.08,25.0,4352
87,174.72,25.0,4368
88,177.12,25.0,4428
89,178.96,25.0,4474
90,179.2,25.0,4480
91,181.2,25.0,4530
92,183.96,25.0,4599
93,184.32,25.0,4608
94,189.44,25.0,4736
95,190.56,25.0,4764
96,193.84,25.0,4846
97,194.56,25.0,4864
98,196.76,25.0,4919
99,199.68,25.0,4992
100,200.04,25.0,5001
101,202.8,25.0,5070
102,204.8,25.0,5120
103,206.08,25.0,5152
104,209.2,25.0,5230
105,209.92,25.0,5248
106,212.56,25.0,5314
107,215.04,25.0,5376
108,215.08,25.0,5377
109,220.16,25.0,5504
110,220.88,25.0,5522
111,225.28,25.0,5632
112,225.64,25.0,5641
113,230.16,25.0,5754
114,230.4,25.0,5760
115,231.8,25.0,5795
116,234.44,25.0,5861
117,235.52,25.0,5888
118,237.72,25.0,5943
119,240.28,25.0,6007
120,240.64,25.0,6016
121,243.08,25.0,6077
122,245.76,25.0,6144
123,246.44,25.0,6161
124,250.88,25.0,6272
125,251.56,25.0,6289
126,256.0,25.0,6400
127,256.68,25.0,6417
128,261.12,25.0,6528
129,261.28,25.0,6531
130,263.28,25.0,6581
131,266.0,25.0,6650
132,266.24,25.0,6656
133,270.84,25.0,6770
134,271.36,25.0,6784
135,273.68,25.0,6842
136,276.48,25.0,6912
137,277.24,25.0,6931
138,281.6,25.0,7040
139,282.64,25.0,7066
140,286.72,25.0,7168
141,288.52,25.0,7213
142,291.84,25.0,7295
143,295.28,25.0,7381
144,296.96,25.0,7423
145,299.6,25.0,7490
146,302.08,25.0,7552
147,305.28,25.0,7631
148,307.2,25.0,7680
149,312.32,25.0,7808
150,315.92,25.0,7898
151,317.44,25.0,7936
152,322.56,25.0,8064
