n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,17.32,25.0,433
6,20.52,25.0,513
7,22.4,25.0,560
8,22.44,25.0,561
9,22.48,25.0,562
10,22.52,25.0,563
11,22.56,25.0,564
12,22.68,25.0,567
13,25.2,25.0,630
14,28.04,25.0,701
15,33.08,25.0,827
16,33.44,25.0,836
17,38.24,25.0,956
18,44.0,25.0,1100
19,44.88,25.0,1122
20,47.88,25.0,1197
21,49.8,25.0,1245
22,50.2,25.0,1255
23,52.36,25.0,1309
24,55.24,25.0,1381
25,56.72,25.0,1418
26,59.08,25.0,1477
27,61.0,25.0,1525
28,61.76,25.0,1544
29,64.88,25.0,1622
30,66.8,25.0,1670
31,70.4,25.0,1760
32,72.32,25.0,1807
33,73.96,25.0,1848
34,77.16,25.0,1929
35,77.24,25.0,1930
36,77.32,25.0,1932
37,77.8,25.0,1945
38,83.56,25.0,2089
39,87.04,25.0,2176
40,87.08,25.0,2177
41,87.12,25.0,2178
42,87.16,25.0,2179
43,87.2,25.0,2180
44,87.24,25.0,2181
45,87.28,25.0,2182
46,88.88,25.0,2222
47,89.08,25.0,2227
48,93.88,25.0,2347
49,94.96,25.0,2374
50,98.6,25.0,2465
51,99.56,25.0,2489
52,103.08,25.0,2577
53,105.0,25.0,2625
54,106.64,25.0,2666
55,110.48,25.0,2762
56,110.72,25.0,2768
57,115.2,25.0,2880
58,116.16,25.0,2904
59,121.84,25.0,3046
60,124.72,25.0,3118
61,127.6,25.0,3190
62,128.04,25.0,3201
63,132.84,25.0,3321
64,138.6,25.0,3465
65,140.32,25.0,3508
66,143.24,25.0,3581
67,144.16,25.0,3604
68,147.04,25.0,3676
69,149.92,25.0,3747
70,150.6,25.0,3765
71,155.4,25.0,3885
72,157.64,25.0,3940
73,160.52,25.0,4013
74,164.4,25.0,4110
75,166.28,25.0,4157
76,167.88,25.0,4197
77,171.68,25.0,4292
78,177.0,25.0,4425
79,181.32,25.0,4533
80,182.28,25.0,4557
81,187.64,25.0,4691
82,193.4,25.0,4835
83,199.16,25.0,4979
84,204.92,25.0,5123
85,208.68,25.0,5217
86,210.6,25.0,5265
87,211.52,25.0,5288
88,211.56,25.0,5289
89,211.6,25.0,5290
90,211.68,25.0,5292
91,214.6,25.0,5365
92,214.64,25.0,5366
93,214.68,25.0,5367
94,214.72,25.0,5368
95,214.8,25.0,5370
96,214.84,25.0,5371
97,214.88,25.0,5372
98,214.92,25.0,5373
99,214.96,25.0,5374
100,215.0,25.0,5375
101,215.04,25.0,5376
102,215.8,25.0,5395
103,216.84,25.0,5421
104,216.88,25.0,5422
105,216.92,25.0,5423
106,216.96,25.0,5424
107,217.0,25.0,5425
108,217.04,25.0,5426
109,220.96,25.0,5524
110,221.96,25.0,5549
111,226.72,25.0,5668
112,227.28,25.0,5682
113,231.92,25.0,5798
114,237.12,25.0,5928
115,241.68,25.0,6042
116,241.72,25.0,6043
117,241.76,25.0,6044
118,241.8,25.0,6045
119,241.88,25.0,6047
120,242.88,25.0,6072
121,248.64,25.0,6216
122,256.64,25.0,6416
