n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,18.24,25.0,455
16,20.48,25.0,512
17,21.44,25.0,536
18,25.6,25.0,640
19,26.4,25.0,660
20,30.32,25.0,758
21,30.72,25.0,768
22,32.52,25.0,813
23,35.84,25.0,896
24,38.84,25.0,971
25,40.52,25.0,1013
26,40.96,25.0,1024
27,42.88,25.0,1072
28,45.32,25.0,1133
29,46.08,25.0,1152
30,47.32,25.0,1183
31,51.2,25.0,1280
32,52.08,25.0,1302
33,56.32,25.0,1408
34,61.08,25.0,1527
35,61.44,25.0,1536
36,66.56,25.0,1664
37,68.04,25.0,1701
38,71.68,25.0,1792
39,75.44,25.0,1886
40,76.8,25.0,1920
41,78.88,25.0,1972
42,79.88,25.0,1997
43,81.92,25.0,2048
44,82.92,25.0,2073
45,84.32,25.0,2108
46,86.12,25.0,2153
47,87.04,25.0,2176
48,87.92,25.0,2198
49,90.28,25.0,2257
50,92.16,25.0,2304
51,92.56,25.0,2314
52,96.04,25.0,2401
53,97.28,25.0,2432
54,99.0,25.0,2475
55,100.36,25.0,2509
56,101.92,25.0,2548
57,102.4,25.0,2560
58,103.68,25.0,2592
59,105.4,25.0,2635
60,106.88,25.0,2672
61,107.52,25.0,2688
62,108.44,25.0,2711
63,110.24,25.0,2756
64,112.64,25.0,2816
65,115.6,25.0,2890
66,117.24,25.0,2931
67,117.76,25.0,2944
68,118.6,25.0,2965
69,119.96,25.0,2999
70,121.52,25.0,3038
71,122.88,25.0,3072
72,123.64,25.0,3091
73,124.8,25.0,3120
74,127.24,25.0,3181
75,128.0,25.0,3200
76,128.84,25.0,3221
77,132.76,25.0,3319
78,133.12,25.0,3328
79,136.16,25.0,3404
80,138.24,25.0,3456
81,139.28,25.0,3482
82,140.92,25.0,3522
83,140.96,25.0,3524
84,141.0,25.0,3525
85,141.24,25.0,3531
86,143.0,25.0,3575
87,143.36,25.0,3584
88,145.96,25.0,3649
89,147.8,25.0,3695
90,148.48,25.0,3711
91,150.08,25.0,3752
92,153.6,25.0,3840
93,154.2,25.0,3854
94,155.52,25.0,3888
95,158.72,25.0,3968
96,159.76,25.0,3994
97,161.36,25.0,4034
98,162.8,25.0,4070
99,163.64,25.0,4090
100,163.84,25.0,4096
101,166.12,25.0,4153
102,167.16,25.0,4179
103,168.56,25.0,4214
104,168.96,25.0,4224
105,170.88,25.0,4272
106,174.08,25.0,4352
107,177.32,25.0,4433
108,179.2,25.0,4480
109,180.92,25.0,4523
110,182.72,25.0,4568
111,184.32,25.0,4608
112,184.84,25.0,4621
113,187.04,25.0,4676
114,189.44,25.0,4736
115,190.28,25.0,4757
116,194.16,25.0,4854
117,194.56,25.0,4864
118,198.84,25.0,4971
119,199.68,25.0,4992
120,201.32,25.0,5033
121,204.0,25.0,5100
122,204.8,25.0,5120
123,207.8,25.0,5195
124,209.92,25.0,5248
125,211.16,25.0,5279
126,213.16,25.0,5329
127,214.76,25.0,5369
128,215.04,25.0,5376
129,217.24,25.0,5431
130,220.16,25.0,5504
131,221.2,25.0,5530
132,225.28,25.0,5632
133,229.36,25.0,5734
134,230.4,25.0,5760
135,232.44,25.0,5811
136,235.52,25.0,5888
137,236.56,25.0,5914
138,239.2,25.0,5980
139,240.64,25.0,6016
140,242.0,25.0,6050
141,243.48,25.0,6087
142,244.88,25.0,6122
143,245.76,25.0,6144
144,248.4,25.0,6210
145,250.88,25.0,6272
146,254.2,25.0,6355
147,256.0,25.0,6400
148,256.44,25.0,6411
149,257.88,25.0,6447
150,259.76,25.0,6494
151,261.12,25.0,6528
152,262.48,25.0,6562
153,266.24,25.0,6656
154,269.56,25.0,6739
155,271.36,25.0,6784
156,276.48,25.0,6912
157,278.72,25.0,6968
158,281.6,25.0,7040
159,283.84,25.0,7095
160,286.72,25.0,7168
161,289.84,25.0,7245
162,291.84,25.0,7295
163,292.36,25.0,7309
164,296.44,25.0,7411
165,296.96,25.0,7423
166,302.08,25.0,7552
167,307.2,25.0,7680
