n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,15.72,25.0,393
15,20.48,25.0,512
16,23.44,25.0,586
17,25.6,25.0,640
18,30.72,25.0,768
19,35.84,25.0,896
20,39.0,25.0,975
21,40.96,25.0,1024
22,41.12,25.0,1028
23,43.52,25.0,1088
24,45.8,25.0,1145
25,46.08,25.0,1152
26,47.32,25.0,1183
27,48.92,25.0,1223
28,50.32,25.0,1258
29,51.2,25.0,1280
30,56.04,25.0,1401
31,56.32,25.0,1408
32,59.44,25.0,1486
33,61.44,25.0,1536
34,62.48,25.0,1562
35,66.56,25.0,1664
36,71.24,25.0,1780
37,71.68,25.0,1792
38,76.8,25.0,1920
39,77.04,25.0,1926
40,78.24,25.0,1955
41,79.24,25.0,1980
42,81.92,25.0,2048
43,83.64,25.0,2091
44,86.4,25.0,2160
45,87.04,25.0,2176
46,87.6,25.0,2190
47,89.68,25.0,2242
48,91.88,25.0,2297
49,92.16,25.0,2304
50,94.2,25.0,2355
51,96.72,25.0,2418
52,97.28,25.0,2432
53,100.96,25.0,2524
54,102.4,25.0,2560
55,102.92,25.0,2573
56,105.04,25.0,2626
57,107.52,25.0,2688
58,108.36,25.0,2709
59,111.08,25.0,2777
60,112.64,25.0,2816
61,113.0,25.0,2825
62,117.76,25.0,2944
63,118.2,25.0,2955
64,120.16,25.0,3004
65,122.88,25.0,3072
66,124.68,25.0,3117
67,128.0,25.0,3200
68,128.24,25.0,3206
69,130.32,25.0,3258
70,133.12,25.0,3328
71,137.08,25.0,3427
72,138.24,25.0,3456
73,140.28,25.0,3507
74,142.84,25.0,3571
75,143.36,25.0,3584
76,144.0,25.0,3600
77,145.2,25.0,3629
78,146.72,25.0,3668
79,148.48,25.0,3711
80,151.36,25.0,3784
81,153.6,25.0,3840
82,154.0,25.0,3850
83,157.08,25.0,3927
84,158.72,25.0,3968
85,159.64,25.0,3990
86,163.84,25.0,4096
87,166.4,25.0,4160
88,168.96,25.0,4224
89,169.16,25.0,4229
90,172.44,25.0,4311
91,174.08,25.0,4352
92,175.72,25.0,4393
93,177.88,25.0,4447
94,179.2,25.0,4480
95,179.76,25.0,4494
96,181.04,25.0,4526
97,183.36,25.0,4584
98,184.32,25.0,4608
99,185.68,25.0,4642
100,187.88,25.0,4697
101,188.76,25.0,4719
102,189.44,25.0,4736
103,190.32,25.0,4758
104,192.04,25.0,4801
105,193.48,25.0,4837
106,194.56,25.0,4864
107,195.4,25.0,4885
108,196.92,25.0,4923
109,198.72,25.0,4968
110,199.68,25.0,4992
111,201.04,25.0,5026
112,202.36,25.0,5059
113,204.8,25.0,5120
114,205.44,25.0,5136
115,208.56,25.0,5214
116,209.92,25.0,5248
117,210.24,25.0,5256
118,211.36,25.0,5284
119,212.4,25.0,5310
120,215.04,25.0,5376
121,215.64,25.0,5391
122,220.16,25.0,5504
123,220.76,25.0,5519
124,223.2,25.0,5580
125,224.4,25.0,5610
126,225.28,25.0,5632
127,227.36,25.0,5684
128,228.64,25.0,5716
129,229.48,25.0,5737
130,230.4,25.0,5760
131,231.92,25.0,5798
132,234.4,25.0,5860
133,235.52,25.0,5888
134,236.44,25.0,5911
135,239.04,25.0,5976
136,240.44,25.0,6011
137,240.64,25.0,6016
138,242.32,25.0,6058
139,245.52,25.0,6138
140,245.76,25.0,6144
141,247.2,25.0,6180
142,250.88,25.0,6272
143,251.4,25.0,6285
144,254.12,25.0,6353
145,255.64,25.0,6391
146,256.0,25.0,6400
147,257.08,25.0,6427
148,260.88,25.0,6522
149,261.12,25.0,6528
150,262.72,25.0,6568
151,266.04,25.0,6651
152,266.24,25.0,6656
153,270.24,25.0,6756
154,271.36,25.0,6784
155,272.24,25.0,6806
156,274.08,25.0,6852
157,275.32,25.0,6883
158,276.48,25.0,6912
159,277.2,25.0,6930
160,280.2,25.0,7005
161,281.6,25.0,7040
162,282.0,25.0,7050
163,285.16,25.0,7129
164,286.6,25.0,7165
165,286.72,25.0,7168
166,290.32,25.0,7258
167,291.84,25.0,7295
168,294.4,25.0,7359
169,296.96,25.0,7423
170,300.48,25.0,7512
171,302.08,25.0,7552
172,306.64,25.0,7666
173,307.2,25.0,7680
174,312.32,25.0,7808
175,315.52,25.0,7888
176,317.44,25.0,7936
177,322.56,25.0,8064
