n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,4.96,25.0,124
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,9.92,25.0,248
11,12.0,25.0,300
12,14.88,25.0,372
13,16.24,25.0,405
14,19.84,25.0,496
15,24.8,25.0,620
16,26.28,25.0,657
17,29.24,25.0,731
18,29.76,25.0,744
19,34.72,25.0,868
20,36.48,25.0,911
21,39.68,25.0,992
22,44.64,25.0,1116
23,47.04,25.0,1176
24,49.6,25.0,1240
25,50.28,25.0,1257
26,52.0,25.0,1300
27,54.16,25.0,1354
28,54.56,25.0,1364
29,56.36,25.0,1409
30,58.8,25.0,1470
31,59.52,25.0,1488
32,60.36,25.0,1509
33,64.0,25.0,1600
34,64.48,25.0,1612
35,65.72,25.0,1643
36,67.92,25.0,1698
37,69.44,25.0,1736
38,70.68,25.0,1767
39,73.52,25.0,1838
40,74.4,25.0,1860
41,77.52,25.0,1938
42,79.36,25.0,1984
43,82.48,25.0,2062
44,84.32,25.0,2108
45,87.32,25.0,2183
46,89.0,25.0,2225
47,89.28,25.0,2232
48,91.48,25.0,2287
49,92.32,25.0,2308
50,94.24,25.0,2356
51,94.84,25.0,2371
52,96.12,25.0,2403
53,99.2,25.0,2480
54,103.16,25.0,2579
55,104.16,25.0,2604
56,105.6,25.0,2640
57,109.12,25.0,2728
58,109.4,25.0,2735
59,111.8,25.0,2795
60,114.08,25.0,2852
61,116.08,25.0,2902
62,117.2,25.0,2930
63,118.6,25.0,2965
64,119.04,25.0,2976
65,120.32,25.0,3008
66,124.0,25.0,3100
67,124.88,25.0,3122
68,128.96,25.0,3224
69,130.24,25.0,3256
70,133.28,25.0,3332
71,133.92,25.0,3347
72,137.52,25.0,3438
73,138.88,25.0,3472
74,140.32,25.0,3508
75,143.44,25.0,3586
76,143.84,25.0,3596
77,148.8,25.0,3720
78,151.24,25.0,3781
79,153.16,25.0,3829
80,153.76,25.0,3844
81,158.72,25.0,3968
82,158.96,25.0,3974
83,163.68,25.0,4092
84,164.92,25.0,4123
85,167.4,25.0,4185
86,168.64,25.0,4216
87,170.4,25.0,4260
88,173.6,25.0,4340
89,177.76,25.0,4444
90,178.56,25.0,4464
91,182.44,25.0,4561
92,183.52,25.0,4588
93,185.48,25.0,4637
94,187.84,25.0,4696
95,188.48,25.0,4712
96,191.4,25.0,4785
97,193.44,25.0,4836
98,194.4,25.0,4860
99,194.44,25.0,4861
100,194.48,25.0,4862
101,194.52,25.0,4863
102,194.6,25.0,4865
103,195.0,25.0,4875
104,195.08,25.0,4877
105,197.92,25.0,4948
106,198.4,25.0,4960
107,202.28,25.0,5057
108,203.36,25.0,5084
109,205.2,25.0,5130
110,208.32,25.0,5208
111,209.16,25.0,5229
112,211.76,25.0,5294
113,213.28,25.0,5332
114,215.88,25.0,5397
115,218.24,25.0,5456
116,220.32,25.0,5508
117,223.2,25.0,5580
118,224.72,25.0,5618
119,227.28,25.0,5682
120,228.16,25.0,5704
121,230.8,25.0,5770
122,233.12,25.0,5828
123,236.64,25.0,5916
124,238.08,25.0,5952
125,239.16,25.0,5979
126,242.16,25.0,6054
127,243.04,25.0,6076
128,248.0,25.0,6200
129,249.2,25.0,6230
130,251.2,25.0,6280
131,252.96,25.0,6324
132,254.68,25.0,6367
133,257.92,25.0,6448
134,259.08,25.0,6477
135,261.64,25.0,6541
136,262.88,25.0,6572
137,265.0,25.0,6625
138,267.84,25.0,6695
139,270.16,25.0,6754
140,272.8,25.0,6820
141,275.4,25.0,6884
142,277.76,25.0,6944
143,277.84,25.0,6945
144,280.72,25.0,7018
145,282.72,25.0,7068
146,286.2,25.0,7155
147,287.68,25.0,7192
148,289.88,25.0,7247
149,292.64,25.0,7316
150,295.88,25.0,7397
151,297.6,25.0,7440
152,302.2,25.0,7555
153,302.56,25.0,7564
154,307.52,25.0,7688
155,312.48,25.0,7812
156,314.2,25.0,7855
157,317.44,25.0,7936
158,322.4,25.0,8059
