n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.88,25.0,347
14,15.36,25.0,384
15,16.48,25.0,412
16,20.12,25.0,503
17,20.48,25.0,512
18,22.36,25.0,559
19,23.4,25.0,585
20,25.28,25.0,632
21,25.6,25.0,640
22,26.24,25.0,656
23,29.28,25.0,732
24,30.72,25.0,768
25,31.44,25.0,786
26,35.84,25.0,896
27,36.6,25.0,915
28,40.96,25.0,1024
29,41.88,25.0,1047
30,43.88,25.0,1097
31,46.08,25.0,1152
32,47.8,25.0,1195
33,51.2,25.0,1280
34,56.32,25.0,1408
35,56.8,25.0,1420
36,61.44,25.0,1536
37,63.76,25.0,1594
38,66.56,25.0,1664
39,70.36,25.0,1759
40,71.68,25.0,1792
41,72.36,25.0,1809
42,76.0,25.0,1900
43,76.8,25.0,1920
44,78.04,25.0,1951
45,79.28,25.0,1982
46,80.84,25.0,2021
47,81.92,25.0,2048
48,83.08,25.0,2077
49,85.84,25.0,2146
50,87.04,25.0,2176
51,88.76,25.0,2219
52,91.04,25.0,2276
53,92.16,25.0,2304
54,94.96,25.0,2374
55,97.16,25.0,2429
56,97.28,25.0,2432
57,98.92,25.0,2473
58,100.88,25.0,2522
59,102.4,25.0,2560
60,103.0,25.0,2575
61,104.24,25.0,2606
62,107.52,25.0,2688
63,107.92,25.0,2698
64,109.64,25.0,2741
65,112.64,25.0,2816
66,114.04,25.0,2851
67,116.68,25.0,2917
68,117.76,25.0,2944
69,117.8,25.0,2945
70,119.64,25.0,2991
71,120.72,25.0,3018
72,122.24,25.0,3056
73,122.88,25.0,3072
74,123.24,25.0,3081
75,125.0,25.0,3125
76,126.88,25.0,3172
77,128.0,25.0,3200
78,128.2,25.0,3204
79,130.2,25.0,3254
80,132.64,25.0,3315
81,133.12,25.0,3328
82,135.52,25.0,3388
83,138.24,25.0,3456
84,140.04,25.0,3501
85,143.36,25.0,3584
86,144.08,25.0,3602
87,147.8,25.0,3695
88,148.48,25.0,3711
89,153.28,25.0,3832
90,153.6,25.0,3840
91,155.24,25.0,3881
92,156.84,25.0,3921
93,158.04,25.0,3951
94,158.72,25.0,3968
95,160.0,25.0,4000
96,161.4,25.0,4035
97,163.84,25.0,4096
98,163.88,25.0,4097
99,164.96,25.0,4124
100,168.96,25.0,4224
101,169.36,25.0,4234
102,174.08,25.0,4352
103,174.32,25.0,4358
104,176.52,25.0,4413
105,177.52,25.0,4438
106,179.2,25.0,4480
107,179.48,25.0,4487
108,182.12,25.0,4553
109,184.32,25.0,4608
110,184.68,25.0,4617
111,187.84,25.0,4696
112,189.44,25.0,4736
113,189.52,25.0,4738
114,191.24,25.0,4781
115,192.92,25.0,4823
116,193.92,25.0,4848
117,194.56,25.0,4864
118,199.08,25.0,4977
119,199.68,25.0,4992
120,200.08,25.0,5002
121,201.68,25.0,5042
122,203.88,25.0,5097
123,204.8,25.0,5120
124,205.12,25.0,5128
125,207.2,25.0,5180
126,208.52,25.0,5213
127,209.92,25.0,5248
128,211.16,25.0,5279
129,213.08,25.0,5327
130,215.04,25.0,5376
131,219.08,25.0,5477
132,220.16,25.0,5504
133,222.8,25.0,5570
134,225.28,25.0,5632
135,226.16,25.0,5654
136,229.08,25.0,5727
137,230.4,25.0,5760
138,232.48,25.0,5812
139,234.68,25.0,5867
140,235.52,25.0,5888
141,240.0,25.0,6000
142,240.64,25.0,6016
143,243.76,25.0,6094
144,245.76,25.0,6144
145,250.88,25.0,6272
146,256.0,25.0,6400
147,261.12,25.0,6528
148,262.64,25.0,6566
149,265.24,25.0,6631
150,266.24,25.0,6656
151,267.24,25.0,6681
152,269.48,25.0,6737
153,271.16,25.0,6779
154,271.36,25.0,6784
155,272.96,25.0,6823
156,276.24,25.0,6906
157,276.48,25.0,6912
158,279.36,25.0,6984
159,281.6,25.0,7040
160,286.0,25.0,7150
161,286.72,25.0,7168
162,290.36,25.0,7259
163,291.84,25.0,7295
164,296.96,25.0,7423
165,297.68,25.0,7442
166,301.96,25.0,7548
167,302.08,25.0,7552
168,306.4,25.0,7659
169,307.2,25.0,7680
170,310.0,25.0,7750
171,312.32,25.0,7808
172,317.0,25.0,7925
173,317.44,25.0,7936
174,322.56,25.0,8064
175,327.68,25.0,8192
