n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.4,25.0,135
3,10.8,25.0,270
4,13.84,25.0,346
5,14.04,25.0,351
6,14.08,25.0,352
7,14.12,25.0,353
8,14.16,25.0,354
9,14.2,25.0,355
10,14.28,25.0,357
11,14.32,25.0,358
12,14.36,25.0,359
13,14.4,25.0,360
14,14.44,25.0,361
15,16.2,25.0,405
16,19.08,25.0,476
17,19.16,25.0,479
18,19.2,25.0,480
19,19.24,25.0,480
20,19.32,25.0,483
21,19.36,25.0,484
22,19.4,25.0,484
23,19.44,25.0,486
24,19.48,25.0,487
25,19.52,25.0,488
26,19.56,25.0,488
27,19.6,25.0,490
28,19.64,25.0,491
29,19.68,25.0,492
30,21.6,25.0,540
31,23.92,25.0,598
32,24.12,25.0,603
33,24.16,25.0,604
34,24.2,25.0,605
35,24.24,25.0,606
36,24.28,25.0,607
37,24.36,25.0,609
38,24.4,25.0,610
39,24.44,25.0,611
40,24.48,25.0,612
41,24.52,25.0,613
42,24.6,25.0,615
43,24.72,25.0,618
44,27.0,25.0,675
45,29.12,25.0,728
46,29.16,25.0,729
47,29.2,25.0,730
48,29.24,25.0,731
49,29.28,25.0,732
50,29.32,25.0,733
51,29.4,25.0,735
52,29.44,25.0,736
53,29.48,25.0,737
54,29.52,25.0,738
55,29.56,25.0,739
56,29.6,25.0,740
57,29.64,25.0,741
58,29.68,25.0,742
59,29.72,25.0,743
60,29.76,25.0,744
61,32.4,25.0,810
62,34.16,25.0,853
63,34.24,25.0,856
64,34.28,25.0,857
65,34.32,25.0,858
66,34.36,25.0,859
67,34.44,25.0,861
68,34.48,25.0,861
69,34.52,25.0,863
70,34.56,25.0,864
71,34.6,25.0,865
72,34.76,25.0,869
73,37.8,25.0,944
74,39.0,25.0,975
75,39.16,25.0,978
76,39.44,25.0,986
77,39.48,25.0,986
78,39.52,25.0,988
79,43.2,25.0,1080
80,48.6,25.0,1215
81,49.44,25.0,1236
82,52.96,25.0,1324
83,54.0,25.0,1350
84,54.68,25.0,1367
85,56.12,25.0,1403
86,59.4,25.0,1485
87,64.8,25.0,1620
88,70.2,25.0,1755
89,75.6,25.0,1889
90,77.92,25.0,1948
91,80.08,25.0,2002
92,81.0,25.0,2025
93,82.52,25.0,2063
94,84.68,25.0,2117
95,86.4,25.0,2160
96,91.8,25.0,2295
97,97.2,25.0,2430
98,102.6,25.0,2565
99,108.0,25.0,2700
100,113.4,25.0,2835
101,118.8,25.0,2970
102,124.2,25.0,3105
103,129.6,25.0,3240
104,135.0,25.0,3375
105,140.4,25.0,3510
106,145.8,25.0,3645
107,151.2,25.0,3779
108,156.6,25.0,3915
109,162.0,25.0,4050
110,162.48,25.0,4061
111,165.8,25.0,4145
112,167.4,25.0,4185
113,172.8,25.0,4320
114,178.2,25.0,4455
115,180.72,25.0,4518
116,183.6,25.0,4590
117,187.36,25.0,4684
118,189.0,25.0,4725
119,194.4,25.0,4860
120,199.8,25.0,4995
121,203.72,25.0,5093
122,205.2,25.0,5130
123,206.52,25.0,5163
124,210.6,25.0,5265
125,216.0,25.0,5400
126,221.4,25.0,5535
127,223.52,25.0,5588
128,226.8,25.0,5670
129,232.2,25.0,5805
130,237.6,25.0,5940
131,243.0,25.0,6075
132,248.4,25.0,6210
133,253.56,25.0,6339
134,253.8,25.0,6345
135,259.2,25.0,6480
136,264.6,25.0,6615
137,270.0,25.0,6750
138,275.4,25.0,6884
139,278.08,25.0,6952
140,280.8,25.0,7020
141,282.36,25.0,7059
142,286.2,25.0,7155
143,291.12,25.0,7278
144,291.6,25.0,7290
145,294.44,25.0,7361
146,297.0,25.0,7425
147,297.92,25.0,7448
148,301.48,25.0,7537
149,302.4,25.0,7559
150,307.8,25.0,7695
151,313.2,25.0,7830
152,317.0,25.0,7925
153,318.6,25.0,7965
154,321.92,25.0,8048
155,324.0,25.0,8100
156,328.56,25.0,8214
157,329.4,25.0,8235
158,332.6,25.0,8315
159,334.8,25.0,8370
160,340.2,25.0,8505
161,342.44,25.0,8561
162,344.76,25.0,8619
163,345.6,25.0,8640
164,346.6,25.0,8665
165,351.0,25.0,8775
166,352.32,25.0,8808
167,355.4,25.0,8885
168,356.4,25.0,8910
169,357.68,25.0,8942
170,361.16,25.0,9029
171,361.8,25.0,9045
172,364.08,25.0,9102
173,366.76,25.0,9169
174,367.2,25.0,9180
175,370.44,25.0,9261
176,372.6,25.0,9315
177,375.04,25.0,9376
178,378.0,25.0,9450
179,383.4,25.0,9585
180,387.68,25.0,9692
181,388.8,25.0,9720
182,391.16,25.0,9779
183,394.2,25.0,9855
184,399.6,25.0,9990
185,402.72,25.0,10068
186,405.0,25.0,10125
187,410.4,25.0,10260
188,411.0,25.0,10275
189,415.8,25.0,10395
190,418.2,25.0,10455
191,419.64,25.0,10491
192,419.72,25.0,10493
193,421.2,25.0,10530
194,421.44,25.0,10536
195,423.28,25.0,10582
196,426.6,25.0,10665
197,426.76,25.0,10669
198,431.12,25.0,10778
199,432.0,25.0,10800
200,437.4,25.0,10935
201,442.8,25.0,11070
202,444.8,25.0,11120
203,447.24,25.0,11181
204,448.2,25.0,11205
205,450.32,25.0,11258
206,453.6,25.0,11340
207,459.0,25.0,11475
208,464.4,25.0,11610
209,464.48,25.0,11612
210,468.6,25.0,11715
211,469.8,25.0,11745
212,473.32,25.0,11833
213,475.2,25.0,11880
214,478.8,25.0,11970
215,480.6,25.0,12015
216,486.0,25.0,12150
217,491.4,25.0,12285
218,493.4,25.0,12335
219,496.8,25.0,12420
220,500.4,25.0,12510
221,502.2,25.0,12555
222,504.04,25.0,12601
223,507.6,25.0,12690
224,509.04,25.0,12726
225,513.0,25.0,12825
226,516.52,25.0,12913
227,518.4,25.0,12960
228,521.92,25.0,13047
229,523.8,25.0,13094
230,524.76,25.0,13119
231,528.2,25.0,13205
232,529.2,25.0,13230
233,529.88,25.0,13247
234,533.04,25.0,13326
235,534.6,25.0,13365
236,535.28,25.0,13382
237,539.84,25.0,13496
238,540.0,25.0,13500
239,545.04,25.0,13626
240,545.4,25.0,13635
241,550.44,25.0,13761
242,550.8,25.0,13769
243,556.2,25.0,13905
244,560.56,25.0,14013
245,561.6,25.0,14040
246,566.2,25.0,14155
247,567.0,25.0,14175
