n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,15.44,25.0,386
15,20.48,25.0,512
16,23.16,25.0,579
17,25.6,25.0,640
18,30.4,25.0,760
19,30.72,25.0,768
20,35.84,25.0,896
21,38.04,25.0,951
22,40.96,25.0,1024
23,42.96,25.0,1074
24,46.08,25.0,1152
25,46.52,25.0,1163
26,49.68,25.0,1242
27,51.2,25.0,1280
28,51.8,25.0,1295
29,54.52,25.0,1363
30,56.04,25.0,1401
31,56.32,25.0,1408
32,58.72,25.0,1468
33,60.28,25.0,1507
34,61.28,25.0,1532
35,61.44,25.0,1536
36,62.96,25.0,1574
37,65.76,25.0,1644
38,66.56,25.0,1664
39,67.88,25.0,1697
40,69.2,25.0,1730
41,71.68,25.0,1792
42,73.56,25.0,1839
43,75.36,25.0,1884
44,76.8,25.0,1920
45,77.44,25.0,1936
46,79.6,25.0,1989
47,81.92,25.0,2048
48,82.4,25.0,2060
49,84.68,25.0,2117
50,86.44,25.0,2161
51,87.04,25.0,2176
52,87.76,25.0,2194
53,91.36,25.0,2284
54,92.16,25.0,2304
55,93.36,25.0,2334
56,96.12,25.0,2403
57,97.28,25.0,2432
58,99.04,25.0,2476
59,102.4,25.0,2560
60,104.88,25.0,2622
61,106.96,25.0,2674
62,107.52,25.0,2688
63,108.48,25.0,2712
64,112.64,25.0,2816
65,113.32,25.0,2833
66,116.08,25.0,2902
67,117.76,25.0,2944
68,118.2,25.0,2955
69,119.92,25.0,2998
70,122.88,25.0,3072
71,125.72,25.0,3143
72,128.0,25.0,3200
73,128.44,25.0,3211
74,132.16,25.0,3304
75,133.12,25.0,3328
76,133.92,25.0,3347
77,136.64,25.0,3415
78,138.24,25.0,3456
79,139.0,25.0,3475
80,140.2,25.0,3504
81,143.36,25.0,3584
82,145.96,25.0,3649
83,148.48,25.0,3711
84,149.88,25.0,3747
85,153.04,25.0,3826
86,153.6,25.0,3840
87,157.8,25.0,3945
88,158.72,25.0,3968
89,161.32,25.0,4033
90,163.48,25.0,4086
91,163.84,25.0,4096
92,166.36,25.0,4159
93,167.56,25.0,4189
94,168.84,25.0,4221
95,168.96,25.0,4224
96,171.8,25.0,4295
97,173.48,25.0,4337
98,174.08,25.0,4352
99,175.32,25.0,4383
100,177.12,25.0,4428
101,178.8,25.0,4470
102,179.2,25.0,4480
103,180.72,25.0,4518
104,184.32,25.0,4608
105,185.72,25.0,4643
106,187.96,25.0,4699
107,189.44,25.0,4736
108,191.88,25.0,4797
109,193.88,25.0,4847
110,194.56,25.0,4864
111,196.52,25.0,4913
112,198.36,25.0,4959
113,199.68,25.0,4992
114,200.4,25.0,5010
115,204.8,25.0,5120
116,206.0,25.0,5150
117,208.48,25.0,5212
118,208.52,25.0,5213
119,209.92,25.0,5248
120,211.28,25.0,5282
121,214.0,25.0,5350
122,215.04,25.0,5376
123,218.6,25.0,5465
124,220.16,25.0,5504
125,221.0,25.0,5525
126,222.52,25.0,5563
127,225.12,25.0,5628
128,225.28,25.0,5632
129,229.08,25.0,5727
130,230.4,25.0,5760
131,232.08,25.0,5802
132,233.36,25.0,5834
133,235.52,25.0,5888
134,239.4,25.0,5985
135,240.64,25.0,6016
136,241.52,25.0,6038
137,245.76,25.0,6144
138,247.32,25.0,6183
139,249.32,25.0,6233
140,250.88,25.0,6272
141,252.44,25.0,6311
142,254.44,25.0,6361
143,256.0,25.0,6400
144,257.2,25.0,6430
145,259.72,25.0,6493
146,261.12,25.0,6528
147,264.08,25.0,6602
148,265.76,25.0,6644
149,266.24,25.0,6656
150,267.8,25.0,6695
151,268.92,25.0,6723
152,270.56,25.0,6764
153,271.36,25.0,6784
154,271.88,25.0,6797
155,273.92,25.0,6848
156,276.48,25.0,6912
157,278.04,25.0,6951
158,281.6,25.0,7040
159,286.72,25.0,7168
160,287.64,25.0,7191
161,291.84,25.0,7295
162,293.44,25.0,7336
163,296.96,25.0,7423
164,297.24,25.0,7431
165,302.08,25.0,7552
166,306.48,25.0,7662
167,307.2,25.0,7680
168,312.32,25.0,7808
169,317.44,25.0,7936
