n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.32,25.0,408
15,20.48,25.0,512
16,24.04,25.0,601
17,25.6,25.0,640
18,30.72,25.0,768
19,31.28,25.0,782
20,35.84,25.0,896
21,40.96,25.0,1024
22,42.64,25.0,1066
23,46.08,25.0,1152
24,50.04,25.0,1251
25,51.2,25.0,1280
26,56.32,25.0,1408
27,58.2,25.0,1455
28,61.44,25.0,1536
29,62.56,25.0,1564
30,66.56,25.0,1664
31,67.72,25.0,1693
32,69.96,25.0,1748
33,71.68,25.0,1792
34,76.8,25.0,1920
35,77.0,25.0,1925
36,78.72,25.0,1968
37,81.6,25.0,2039
38,81.92,25.0,2048
39,87.04,25.0,2176
40,87.48,25.0,2187
41,91.44,25.0,2286
42,92.16,25.0,2304
43,92.92,25.0,2323
44,95.72,25.0,2393
45,97.28,25.0,2432
46,101.04,25.0,2526
47,101.96,25.0,2549
48,102.4,25.0,2560
49,103.08,25.0,2577
50,104.08,25.0,2602
51,106.96,25.0,2674
52,107.52,25.0,2688
53,110.4,25.0,2760
54,111.8,25.0,2795
55,112.64,25.0,2816
56,113.92,25.0,2848
57,116.72,25.0,2918
58,117.76,25.0,2944
59,118.72,25.0,2968
60,120.52,25.0,3013
61,122.88,25.0,3072
62,128.0,25.0,3200
63,131.16,25.0,3279
64,133.12,25.0,3328
65,134.84,25.0,3371
66,138.24,25.0,3456
67,138.64,25.0,3465
68,141.2,25.0,3529
69,142.64,25.0,3565
70,143.36,25.0,3584
71,144.36,25.0,3609
72,146.28,25.0,3657
73,147.72,25.0,3693
74,148.48,25.0,3711
75,150.92,25.0,3772
76,152.8,25.0,3820
77,153.6,25.0,3840
78,156.16,25.0,3904
79,158.72,25.0,3968
80,161.44,25.0,4036
81,163.84,25.0,4096
82,164.6,25.0,4115
83,165.6,25.0,4140
84,168.96,25.0,4224
85,170.52,25.0,4263
86,172.16,25.0,4304
87,174.08,25.0,4352
88,175.48,25.0,4387
89,179.08,25.0,4477
90,179.2,25.0,4480
91,181.44,25.0,4536
92,183.36,25.0,4584
93,184.32,25.0,4608
94,185.52,25.0,4638
95,187.32,25.0,4683
96,188.56,25.0,4714
97,189.44,25.0,4736
98,190.44,25.0,4761
99,192.12,25.0,4803
100,194.56,25.0,4864
101,196.88,25.0,4922
102,199.68,25.0,4992
103,200.24,25.0,5006
104,201.88,25.0,5047
105,203.48,25.0,5087
106,204.8,25.0,5120
107,206.04,25.0,5151
108,208.4,25.0,5210
109,209.92,25.0,5248
110,210.96,25.0,5274
111,213.24,25.0,5331
112,215.04,25.0,5376
113,216.52,25.0,5413
114,219.76,25.0,5494
115,220.16,25.0,5504
116,220.92,25.0,5523
117,223.08,25.0,5577
118,224.12,25.0,5603
119,225.28,25.0,5632
120,227.4,25.0,5685
121,229.28,25.0,5732
122,230.4,25.0,5760
123,231.28,25.0,5782
124,234.04,25.0,5851
125,235.52,25.0,5888
126,235.92,25.0,5898
127,237.88,25.0,5947
128,240.64,25.0,6016
129,242.28,25.0,6057
130,245.16,25.0,6129
131,245.76,25.0,6144
132,247.8,25.0,6195
133,250.88,25.0,6272
134,253.64,25.0,6341
135,255.64,25.0,6391
136,256.0,25.0,6400
137,257.48,25.0,6437
138,259.16,25.0,6479
139,260.44,25.0,6511
140,261.12,25.0,6528
141,262.48,25.0,6562
142,264.16,25.0,6604
143,266.24,25.0,6656
144,267.88,25.0,6697
145,270.76,25.0,6769
146,271.36,25.0,6784
147,272.64,25.0,6816
148,276.48,25.0,6912
149,277.32,25.0,6933
150,278.76,25.0,6969
151,281.6,25.0,7040
152,285.48,25.0,7137
153,286.72,25.0,7168
154,291.84,25.0,7295
155,292.64,25.0,7316
156,296.96,25.0,7423
157,299.16,25.0,7479
158,302.08,25.0,7552
159,307.2,25.0,7680
160,309.32,25.0,7733
161,312.32,25.0,7808
162,317.44,25.0,7936
