n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.63597,29.97,79
3,5.005,29.97,149
4,7.64097,29.97,228
5,10.01,29.97,299
6,15.015,29.97,449
7,20.02,29.97,599
8,25.025,29.97,749
9,30.03,29.97,899
10,34.0006,29.97,1018
11,34.034,29.97,1019
12,34.0674,29.97,1020
13,35.035,29.97,1049
14,37.4708,29.97,1122
15,37.5041,29.97,1123
16,40.04,29.97,1199
17,40.3737,29.97,1209
18,40.4404,29.97,1211
19,40.4738,29.97,1212
20,40.674,29.97,1218
21,45.045,29.97,1349
22,45.0784,29.97,1350
23,45.1451,29.97,1352
24,45.3453,29.97,1358
25,45.3787,29.97,1359
26,48.6486,29.97,1457
27,50.05,29.97,1499
28,50.2168,29.97,1504
29,51.7183,29.97,1549
30,53.1531,29.97,1592
31,54.5545,29.97,1634
32,55.055,29.97,1649
33,55.9559,29.97,1676
34,58.692,29.97,1758
35,60.06,29.97,1799
36,64.3643,29.97,1928
37,65.065,29.97,1949
38,65.7991,29.97,1971
39,67.8344,29.97,2032
40,67.8678,29.97,2033
41,69.436,29.97,2080
42,70.07,29.97,2099
43,71.1711,29.97,2132
44,74.4744,29.97,2231
45,74.5078,29.97,2232
46,74.7747,29.97,2240
47,74.8081,29.97,2241
48,74.8414,29.97,2242
49,75.075,29.97,2249
50,76.0093,29.97,2277
51,77.3106,29.97,2316
52,77.3439,29.97,2317
53,77.6776,29.97,2327
54,77.711,29.97,2328
55,77.7443,29.97,2329
56,78.8788,29.97,2363
57,79.4794,29.97,2381
58,79.5128,29.97,2382
59,80.08,29.97,2399
60,80.5138,29.97,2412
61,80.5471,29.97,2413
62,85.085,29.97,2549
63,90.09,29.97,2699
64,93.9939,29.97,2816
65,95.095,29.97,2849
66,100.1,29.97,2999
67,105.105,29.97,3149
68,110.11,29.97,3299
69,115.115,29.97,3449
70,117.818,29.97,3531
71,120.12,29.97,3599
72,125.125,29.97,3749
73,130.13,29.97,3899
74,135.135,29.97,4049
75,140.14,29.97,4199
76,145.145,29.97,4349
77,150.15,29.97,4499
78,155.155,29.97,4649
79,160.16,29.97,4799
80,165.165,29.97,4949
81,170.17,29.97,5099
82,175.175,29.97,5249
83,180.18,29.97,5399
84,182.215,29.97,5460
85,182.249,29.97,5462
86,185.185,29.97,5549
87,190.19,29.97,5699
88,195.195,29.97,5849
89,197.13,29.97,5907
90,200.2,29.97,5999
91,205.205,29.97,6149
92,210.21,29.97,6299
93,215.215,29.97,6449
94,220.22,29.97,6599
95,225.225,29.97,6749
96,230.23,29.97,6899
97,235.235,29.97,7049
98,240.24,29.97,7199
99,245.245,29.97,7349
100,250.25,29.97,7499
101,255.255,29.97,7649
102,260.26,29.97,7799
103,265.265,29.97,7949
104,270.27,29.97,8099
105,275.275,29.97,8249
106,280.28,29.97,8399
107,285.285,29.97,8549
108,290.29,29.97,8699
109,290.724,29.97,8712
110,290.757,29.97,8713
111,295.295,29.97,8849
112,300.3,29.97,8999
113,305.305,29.97,9149
114,310.31,29.97,9299
115,315.315,29.97,9449
116,320.32,29.97,9599
117,325.325,29.97,9749
118,330.33,29.97,9899
119,335.335,29.97,10049
120,340.34,29.97,10199
121,345.345,29.97,10349
122,350.35,29.97,10499
123,353.353,29.97,10589
124,355.355,29.97,10649
125,360.36,29.97,10799
126,365.365,29.97,10949
127,370.37,29.97,11099
128,375.375,29.97,11249
129,380.38,29.97,11399
130,385.385,29.97,11549
131,390.39,29.97,11699
132,392.893,29.97,11775
133,392.926,29.97,11775
134,395.395,29.97,11849
135,400.4,29.97,11999
136,405.405,29.97,12149
137,410.41,29.97,12299
138,415.415,29.97,12449
139,420.42,29.97,12599
140,425.425,29.97,12749
141,430.43,29.97,12899
142,435.435,29.97,13049
143,440.44,29.97,13199
144,445.445,29.97,13349
145,450.45,29.97,13499
146,454.154,29.97,13610
147,455.455,29.97,13649
148,460.46,29.97,13799
149,460.927,29.97,13813
150,462.595,29.97,13863
151,464.331,29.97,13916
152,465.465,29.97,13949
153,469.836,29.97,14080
154,470.47,29.97,14099
155,471.504,29.97,14130
156,472.739,29.97,14167
157,473.606,29.97,14193
158,473.64,29.97,14194
159,474.641,29.97,14224
160,474.674,29.97,14225
161,475.475,29.97,14249
162,480.48,29.97,14399
163,482.549,29.97,14461
164,484.451,29.97,14518
165,485.218,29.97,14541
166,485.485,29.97,14549
167,486.586,29.97,14582
168,488.788,29.97,14648
169,490.49,29.97,14699
170,492.225,29.97,14751
171,492.592,29.97,14762
172,494.661,29.97,14824
173,495.495,29.97,14849
174,500.5,29.97,14999
175,501.701,29.97,15035
176,502.702,29.97,15065
177,505.505,29.97,15149
178,510.51,29.97,15299
179,512.112,29.97,15347
180,513.78,29.97,15397
181,515.415,29.97,15446
182,515.515,29.97,15449
183,519.853,29.97,15579
184,520.52,29.97,15599
185,522.522,29.97,15659
186,522.555,29.97,15660
187,523.223,29.97,15680
188,524.29,29.97,15712
189,525.525,29.97,15749
190,530.53,29.97,15899
191,533.933,29.97,16001
192,535.535,29.97,16049
193,538.505,29.97,16138
194,540.54,29.97,16199
195,545.545,29.97,16349
196,550.55,29.97,16499
197,555.555,29.97,16649
198,560.56,29.97,16799
199,565.565,29.97,16949
200,566.833,29.97,16987
201,570.57,29.97,17099
202,575.575,29.97,17249
203,580.58,29.97,17399
204,585.585,29.97,17549
205,590.59,29.97,17699
206,593.426,29.97,17784
207,593.46,29.97,17785
208,595.595,29.97,17849
209,600.6,29.97,17999
210,605.605,29.97,18149
211,610.61,29.97,18299
212,615.615,29.97,18449
213,620.62,29.97,18599
214,625.625,29.97,18749
215,630.63,29.97,18899
216,635.635,29.97,19049
217,640.64,29.97,19199
218,645.645,29.97,19349
219,650.65,29.97,19499
220,655.655,29.97,19649
221,660.66,29.97,19799
222,665.665,29.97,19949
223,670.67,29.97,20099
224,675.675,29.97,20249
225,680.68,29.97,20399
226,685.685,29.97,20549
227,690.69,29.97,20699
228,695.695,29.97,20849
229,700.7,29.97,20999
230,705.705,29.97,21149
231,710.71,29.97,21299
232,715.715,29.97,21449
233,720.72,29.97,21599
234,724.224,29.97,21704
235,725.725,29.97,21749
236,730.73,29.97,21899
237,735.735,29.97,22049
238,740.74,29.97,22199
239,745.745,29.97,22349
240,750.75,29.97,22499
241,755.755,29.97,22649
242,760.76,29.97,22799
243,765.765,29.97,22949
244,770.77,29.97,23099
245,775.775,29.97,23249
246,780.78,29.97,23399
247,785.785,29.97,23549
248,789.155,29.97,23650
249,790.79,29.97,23699
250,795.795,29.97,23849
251,800.8,29.97,23999
252,805.805,29.97,24149
253,810.81,29.97,24299
254,815.815,29.97,24449
255,820.82,29.97,24599
256,823.99,29.97,24694
257,825.825,29.97,24749
258,830.83,29.97,24899
259,832.765,29.97,24957
260,835.835,29.97,25049
261,840.84,29.97,25199
262,845.845,29.97,25349
263,850.85,29.97,25499
264,855.855,29.97,25649
265,860.86,29.97,25799
266,865.865,29.97,25949
267,870.87,29.97,26099
268,875.875,29.97,26249
269,880.88,29.97,26399
270,885.885,29.97,26549
271,890.89,29.97,26699
272,895.895,29.97,26849
273,900.9,29.97,26999
274,905.905,29.97,27149
275,910.91,29.97,27299
276,915.915,29.97,27449
277,920.92,29.97,27599
278,925.925,29.97,27749
279,930.93,29.97,27899
280,933.065,29.97,27963
281,933.132,29.97,27965
282,934.2,29.97,27997
283,935.468,29.97,28035
284,935.935,29.97,28049
285,937.27,29.97,28089
286,937.97,29.97,28110
287,938.671,29.97,28131
288,939.372,29.97,28152
289,940.339,29.97,28181
290,940.94,29.97,28199
291,941.073,29.97,28203
292,941.174,29.97,28206
293,941.24,29.97,28208
294,942.208,29.97,28237
295,943.576,29.97,28278
296,944.744,29.97,28313
297,945.945,29.97,28349
298,947.346,29.97,28391
299,948.681,29.97,28431
300,949.916,29.97,28468
301,950.95,29.97,28499
302,951.284,29.97,28509
303,952.919,29.97,28558
304,953.619,29.97,28579
305,954.287,29.97,28599
306,954.454,29.97,28604
307,954.487,29.97,28605
308,954.52,29.97,28606
309,955.655,29.97,28640
310,955.955,29.97,28649
311,956.923,29.97,28678
312,958.191,29.97,28716
313,959.659,29.97,28760
314,960.96,29.97,28799
315,961.194,29.97,28806
316,963.196,29.97,28866
317,965.965,29.97,28949
318,966.699,29.97,28971
319,968.901,29.97,29037
320,970.97,29.97,29099
321,971.27,29.97,29108
322,972.338,29.97,29140
323,973.339,29.97,29170
324,975.074,29.97,29222
325,975.975,29.97,29249
326,976.242,29.97,29257
327,976.509,29.97,29265
328,976.676,29.97,29270
329,976.876,29.97,29276
330,976.976,29.97,29279
331,977.443,29.97,29293
332,978.711,29.97,29331
333,979.946,29.97,29368
334,980.98,29.97,29399
335,981.447,29.97,29413
336,982.815,29.97,29454
337,984.383,29.97,29501
338,985.618,29.97,29538
339,985.985,29.97,29549
340,986.719,29.97,29571
341,988.187,29.97,29615
342,989.422,29.97,29652
343,990.99,29.97,29699
344,993.059,29.97,29761
345,995.995,29.97,29849
346,1001.0,29.97,29999
347,1006.0,29.97,30149
348,1011.01,29.97,30299
349,1013.48,29.97,30373
350,1016.02,29.97,30450
351,1021.02,29.97,30599
352,1026.03,29.97,30750
353,1031.03,29.97,30899
354,1036.04,29.97,31050
355,1039.07,29.97,31140
356,1041.04,29.97,31199
357,1046.05,29.97,31350
358,1051.05,29.97,31499
359,1056.06,29.97,31650
360,1061.06,29.97,31799
361,1066.07,29.97,31950
362,1071.07,29.97,32099
363,1075.24,29.97,32224
364,1076.08,29.97,32250
365,1081.08,29.97,32399
366,1086.09,29.97,32550
367,1091.09,29.97,32699
368,1096.1,29.97,32850
369,1101.1,29.97,32999
370,1106.11,29.97,33150
371,1111.11,29.97,33299
372,1116.12,29.97,33450
373,1121.12,29.97,33599
374,1126.12,29.97,33749
375,1131.13,29.97,33899
376,1136.13,29.97,34049
377,1141.14,29.97,34199
378,1146.14,29.97,34349
379,1147.71,29.97,34396
380,1151.15,29.97,34499
381,1156.15,29.97,34649
382,1161.16,29.97,34799
383,1163.26,29.97,34862
384,1163.3,29.97,34864
385,1163.33,29.97,34865
386,1167.3,29.97,34983
387,1167.33,29.97,34984
388,1167.37,29.97,34986
389,1167.4,29.97,34986
390,1167.43,29.97,34987
391,1167.47,29.97,34989
392,1167.5,29.97,34989
393,1167.53,29.97,34990
394,1167.57,29.97,34992
395,1167.6,29.97,34992
396,1167.63,29.97,34993
397,1167.67,29.97,34995
398,1167.7,29.97,34995
