n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.16,25.0,429
16,20.48,25.0,512
17,25.6,25.0,640
18,28.48,25.0,712
19,30.72,25.0,768
20,35.72,25.0,893
21,35.84,25.0,896
22,40.96,25.0,1024
23,45.32,25.0,1133
24,46.08,25.0,1152
25,51.2,25.0,1280
26,56.32,25.0,1408
27,57.2,25.0,1430
28,61.44,25.0,1536
29,64.88,25.0,1622
30,66.56,25.0,1664
31,67.2,25.0,1680
32,71.68,25.0,1792
33,76.8,25.0,1920
34,77.8,25.0,1945
35,81.92,25.0,2048
36,82.96,25.0,2074
37,86.16,25.0,2154
38,87.04,25.0,2176
39,88.44,25.0,2211
40,90.6,25.0,2265
41,92.16,25.0,2304
42,94.16,25.0,2354
43,97.28,25.0,2432
44,99.2,25.0,2480
45,102.4,25.0,2560
46,102.44,25.0,2561
47,106.04,25.0,2651
48,107.52,25.0,2688
49,109.24,25.0,2731
50,112.08,25.0,2802
51,112.64,25.0,2816
52,113.8,25.0,2845
53,115.76,25.0,2894
54,117.76,25.0,2944
55,119.12,25.0,2978
56,122.88,25.0,3072
57,123.88,25.0,3097
58,126.04,25.0,3151
59,128.0,25.0,3200
60,130.6,25.0,3265
61,132.4,25.0,3310
62,133.12,25.0,3328
63,133.64,25.0,3340
64,136.88,25.0,3422
65,138.24,25.0,3456
66,138.84,25.0,3471
67,143.36,25.0,3584
68,146.96,25.0,3674
69,148.48,25.0,3711
70,151.04,25.0,3776
71,153.36,25.0,3834
72,153.6,25.0,3840
73,156.32,25.0,3908
74,158.48,25.0,3961
75,158.72,25.0,3968
76,160.32,25.0,4008
77,162.04,25.0,4051
78,163.84,25.0,4096
79,163.92,25.0,4098
80,166.12,25.0,4153
81,168.96,25.0,4224
82,170.04,25.0,4251
83,172.28,25.0,4307
84,174.08,25.0,4352
85,176.6,25.0,4415
86,177.84,25.0,4446
87,179.2,25.0,4480
88,180.36,25.0,4509
89,182.56,25.0,4564
90,184.32,25.0,4608
91,185.56,25.0,4639
92,187.12,25.0,4678
93,189.44,25.0,4736
94,192.0,25.0,4800
95,194.56,25.0,4864
96,195.08,25.0,4877
97,198.0,25.0,4950
98,199.68,25.0,4992
99,200.0,25.0,5000
100,200.72,25.0,5018
101,200.76,25.0,5019
102,200.8,25.0,5020
103,200.84,25.0,5021
104,200.88,25.0,5022
105,200.96,25.0,5024
106,201.92,25.0,5048
107,202.44,25.0,5061
108,203.2,25.0,5080
109,204.8,25.0,5120
110,207.88,25.0,5197
111,209.92,25.0,5248
112,214.16,25.0,5354
113,215.04,25.0,5376
114,220.16,25.0,5504
115,225.28,25.0,5632
116,227.36,25.0,5684
117,230.4,25.0,5760
118,231.24,25.0,5781
119,233.92,25.0,5848
120,235.52,25.0,5888
121,235.92,25.0,5898
122,239.36,25.0,5984
123,240.64,25.0,6016
124,245.76,25.0,6144
125,250.88,25.0,6272
126,250.96,25.0,6274
127,252.96,25.0,6324
128,256.0,25.0,6400
129,259.92,25.0,6498
130,261.12,25.0,6528
131,262.96,25.0,6573
132,265.48,25.0,6637
133,266.24,25.0,6656
134,269.24,25.0,6731
135,271.36,25.0,6784
136,273.92,25.0,6848
137,276.48,25.0,6912
138,279.88,25.0,6997
139,281.6,25.0,7040
140,286.44,25.0,7161
141,286.72,25.0,7168
142,291.84,25.0,7295
143,293.76,25.0,7344
144,296.96,25.0,7423
145,300.28,25.0,7506
146,302.08,25.0,7552
147,305.08,25.0,7627
148,307.2,25.0,7680
149,312.32,25.0,7808
150,315.16,25.0,7879
151,317.44,25.0,7936
152,322.56,25.0,8064
